well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07937037037037038,∆pot,Single KO,0.044629629629629616,-3.109357299061711,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.017777777777778,0.07951851851851852,∆pot,Single KO,0.04448148148148148,-3.1126823229064824,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07937037037037038,∆pot,Single KO,0.044629629629629616,-3.109357299061711,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.268888888888889,0.07951851851851853,∆pot,Single KO,0.04448148148148147,-3.112682322906483,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,4.394444444444444,0.07955555555555556,∆pot,Single KO,0.04544444444444444,-3.0912647002755547,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,4.52,0.07940740740740741,∆pot,Single KO,0.04559259259259259,-3.0880100188020125,shift
C4,0.126,GC049,1,glucose-acetate,2021-09-12,1,4.645555555555555,0.07951851851851853,∆pot,Single KO,0.04648148148148147,-3.068701293420582,shift
C4,0.126,GC049,1,glucose-acetate,2021-09-12,1,4.771111111111111,0.07955555555555556,∆pot,Single KO,0.04644444444444444,-3.0694984237936,shift
C4,0.127,GC049,1,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆pot,Single KO,0.04744444444444444,-3.048195843089732,shift
C4,0.127,GC049,1,glucose-acetate,2021-09-12,1,5.022222222222222,0.07948148148148147,∆pot,Single KO,0.04751851851851853,-3.0466357803708295,shift
C4,0.128,GC049,1,glucose-acetate,2021-09-12,1,5.147777777777778,0.07955555555555556,∆pot,Single KO,0.04844444444444444,-3.027337612969322,shift
C4,0.129,GC049,1,glucose-acetate,2021-09-12,1,5.273333333333333,0.0794814814814815,∆pot,Single KO,0.0495185185185185,-3.005408567884523,exponential_acetate
C4,0.13,GC049,1,glucose-acetate,2021-09-12,1,5.398888888888889,0.0794814814814815,∆pot,Single KO,0.050518518518518504,-2.985415306583059,exponential_acetate
C4,0.131,GC049,1,glucose-acetate,2021-09-12,1,5.524444444444445,0.07959259259259259,∆pot,Single KO,0.051407407407407416,-2.9679730039197163,exponential_acetate
C4,0.133,GC049,1,glucose-acetate,2021-09-12,1,5.65,0.07944444444444444,∆pot,Single KO,0.053555555555555565,-2.9270357422677558,exponential_acetate
C4,0.134,GC049,1,glucose-acetate,2021-09-12,1,5.775555555555555,0.07962962962962965,∆pot,Single KO,0.05437037037037036,-2.9119359358120054,exponential_acetate
C4,0.136,GC049,1,glucose-acetate,2021-09-12,1,5.901111111111111,0.07955555555555556,∆pot,Single KO,0.05644444444444445,-2.8744984087398744,exponential_acetate
C4,0.138,GC049,1,glucose-acetate,2021-09-12,1,6.026666666666666,0.07951851851851853,∆pot,Single KO,0.05848148148148148,-2.839045130730824,exponential_acetate
C4,0.141,GC049,1,glucose-acetate,2021-09-12,1,6.152222222222222,0.07955555555555556,∆pot,Single KO,0.06144444444444443,-2.789621854796022,exponential_acetate
C4,0.143,GC049,1,glucose-acetate,2021-09-12,1,6.277777777777778,0.07962962962962965,∆pot,Single KO,0.06337037037037034,-2.758758871094273,exponential_acetate
C4,0.146,GC049,1,glucose-acetate,2021-09-12,1,6.403333333333333,0.07959259259259259,∆pot,Single KO,0.0664074074074074,-2.7119466713813334,exponential_acetate
C4,0.15,GC049,1,glucose-acetate,2021-09-12,1,6.528888888888889,0.07955555555555556,∆pot,Single KO,0.07044444444444443,-2.6529309018811307,exponential_acetate
C4,0.154,GC049,1,glucose-acetate,2021-09-12,1,6.654444444444445,0.07944444444444444,∆pot,Single KO,0.07455555555555556,-2.596210719346675,exponential_acetate
C4,0.158,GC049,1,glucose-acetate,2021-09-12,1,6.78,0.07959259259259259,∆pot,Single KO,0.07840740740740741,-2.545836873851601,exponential_acetate
C4,0.163,GC049,1,glucose-acetate,2021-09-12,1,6.905555555555556,0.07955555555555556,∆pot,Single KO,0.08344444444444445,-2.4835742045542215,exponential_acetate
C4,0.169,GC049,1,glucose-acetate,2021-09-12,1,7.031111111111111,0.0795925925925926,∆pot,Single KO,0.08940740740740741,-2.4145517433289894,exponential_acetate
C4,0.175,GC049,1,glucose-acetate,2021-09-12,1,7.156666666666666,0.07955555555555556,∆pot,Single KO,0.09544444444444443,-2.3492109343341014,exponential_acetate
C4,0.181,GC049,1,glucose-acetate,2021-09-12,1,7.282222222222222,0.07959259259259259,∆pot,Single KO,0.1014074074074074,-2.288609139138072,exponential_acetate
C4,0.188,GC049,1,glucose-acetate,2021-09-12,1,7.407777777777778,0.07962962962962962,∆pot,Single KO,0.10837037037037038,-2.2222005634063966,exponential_acetate
C4,0.195,GC049,1,glucose-acetate,2021-09-12,1,7.533333333333333,0.07959259259259259,∆pot,Single KO,0.11540740740740742,-2.1592867379958274,exponential_acetate
C4,0.203,GC049,1,glucose-acetate,2021-09-12,1,7.658888888888889,0.07951851851851853,∆pot,Single KO,0.12348148148148148,-2.091664081675727,exponential_acetate
C4,0.211,GC049,1,glucose-acetate,2021-09-12,1,7.7844444444444445,0.07966666666666668,∆pot,Single KO,0.1313333333333333,-2.0300166583523134,exponential_acetate
C4,0.22,GC049,1,glucose-acetate,2021-09-12,1,7.91,0.07966666666666668,∆pot,Single KO,0.1403333333333333,-1.9637347339678655,exponential_acetate
D4,0.09,GC049,2,glucose-acetate,2021-09-12,1,0.0,0.0794074074074074,∆pot,Single KO,0.010592592592592598,-4.547600334166613,exponential_glucose
D4,0.09,GC049,2,glucose-acetate,2021-09-12,1,0.12555555555555553,0.07925925925925927,∆pot,Single KO,0.010740740740740731,-4.533711222005947,exponential_glucose
D4,0.091,GC049,2,glucose-acetate,2021-09-12,1,0.2511111111111112,0.07933333333333333,∆pot,Single KO,0.011666666666666672,-4.451019506160833,exponential_glucose
D4,0.092,GC049,2,glucose-acetate,2021-09-12,1,0.3766666666666667,0.07933333333333333,∆pot,Single KO,0.012666666666666673,-4.36878140792386,exponential_glucose
D4,0.093,GC049,2,glucose-acetate,2021-09-12,1,0.5022222222222221,0.0792962962962963,∆pot,Single KO,0.013703703703703704,-4.290089139348196,exponential_glucose
D4,0.094,GC049,2,glucose-acetate,2021-09-12,1,0.6277777777777778,0.07933333333333333,∆pot,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
D4,0.095,GC049,2,glucose-acetate,2021-09-12,1,0.7533333333333334,0.0792962962962963,∆pot,Single KO,0.015703703703703706,-4.153858689754508,exponential_glucose
D4,0.097,GC049,2,glucose-acetate,2021-09-12,1,0.8788888888888888,0.07937037037037037,∆pot,Single KO,0.017629629629629634,-4.0381742907550455,exponential_glucose
D4,0.099,GC049,2,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07937037037037038,∆pot,Single KO,0.019629629629629622,-3.930715138440299,exponential_glucose
D4,0.1,GC049,2,glucose-acetate,2021-09-12,1,1.1300000000000001,0.07929629629629628,∆pot,Single KO,0.020703703703703724,-3.877442671831366,exponential_glucose
D4,0.102,GC049,2,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆pot,Single KO,0.02266666666666667,-3.78685986247414,exponential_glucose
D4,0.105,GC049,2,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07933333333333333,∆pot,Single KO,0.02566666666666667,-3.6625621457965627,exponential_glucose
D4,0.107,GC049,2,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07933333333333333,∆pot,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
D4,0.11,GC049,2,glucose-acetate,2021-09-12,1,1.632222222222222,0.07933333333333333,∆pot,Single KO,0.030666666666666675,-3.4845789906012063,exponential_glucose
D4,0.113,GC049,2,glucose-acetate,2021-09-12,1,1.7577777777777777,0.07944444444444444,∆pot,Single KO,0.03355555555555556,-3.3945528389434867,exponential_glucose
D4,0.116,GC049,2,glucose-acetate,2021-09-12,1,1.8833333333333333,0.0792962962962963,∆pot,Single KO,0.03670370370370371,-3.304877610656478,exponential_glucose
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆pot,Single KO,0.03966666666666667,-3.227244074538717,exponential_glucose
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07955555555555556,∆pot,Single KO,0.040444444444444436,-3.207825988681616,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.2600000000000002,0.07955555555555556,∆pot,Single KO,0.040444444444444436,-3.207825988681616,shift
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07933333333333333,∆pot,Single KO,0.04166666666666667,-3.1780538303479453,shift
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,2.511111111111111,0.07940740740740741,∆pot,Single KO,0.041592592592592584,-3.179833190248023,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07948148148148147,∆pot,Single KO,0.04051851851851852,-3.2059961620045394,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07940740740740741,∆pot,Single KO,0.04059259259259258,-3.2041696774785056,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,2.887777777777778,0.07944444444444444,∆pot,Single KO,0.03955555555555555,-3.230049125466326,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.013333333333333,0.07948148148148147,∆pot,Single KO,0.03951851851851852,-3.2309858936847125,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.138888888888889,0.07962962962962962,∆pot,Single KO,0.039370370370370375,-3.234741766644518,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07925925925925927,∆pot,Single KO,0.03874074074074073,-3.250863500361598,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,3.39,0.07937037037037038,∆pot,Single KO,0.03862962962962961,-3.253735689985694,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.6411111111111114,0.07937037037037038,∆pot,Single KO,0.03962962962962961,-3.2281782175305147,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.766666666666667,0.07951851851851853,∆pot,Single KO,0.039481481481481465,-3.2319235402606767,shift
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.892222222222222,0.07955555555555556,∆pot,Single KO,0.039444444444444435,-3.232862066842941,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,4.017777777777777,0.07940740740740741,∆pot,Single KO,0.04059259259259258,-3.2041696774785056,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,4.143333333333333,0.07951851851851853,∆pot,Single KO,0.040481481481481466,-3.206910656809928,shift
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,4.268888888888888,0.07955555555555556,∆pot,Single KO,0.04144444444444444,-3.183401436674541,shift
D4,0.122,GC049,2,glucose-acetate,2021-09-12,1,4.394444444444444,0.07955555555555556,∆pot,Single KO,0.04244444444444444,-3.1595592477117815,shift
D4,0.123,GC049,2,glucose-acetate,2021-09-12,1,4.52,0.07948148148148147,∆pot,Single KO,0.043518518518518526,-3.1345687184082065,shift
D4,0.124,GC049,2,glucose-acetate,2021-09-12,1,4.645555555555555,0.07955555555555556,∆pot,Single KO,0.04444444444444444,-3.1135153092103747,shift
D4,0.125,GC049,2,glucose-acetate,2021-09-12,1,4.771111111111111,0.0794814814814815,∆pot,Single KO,0.0455185185185185,-3.0896360354204315,shift
D4,0.126,GC049,2,glucose-acetate,2021-09-12,1,4.8966666666666665,0.0794814814814815,∆pot,Single KO,0.0465185185185185,-3.0679047979583225,exponential_acetate
D4,0.128,GC049,2,glucose-acetate,2021-09-12,1,5.022222222222222,0.07959259259259259,∆pot,Single KO,0.04840740740740741,-3.028102431362244,exponential_acetate
D4,0.129,GC049,2,glucose-acetate,2021-09-12,1,5.147777777777778,0.07944444444444444,∆pot,Single KO,0.04955555555555556,-3.004660904298292,exponential_acetate
D4,0.131,GC049,2,glucose-acetate,2021-09-12,1,5.273333333333333,0.07962962962962965,∆pot,Single KO,0.05137037037037036,-2.9686937246716347,exponential_acetate
D4,0.134,GC049,2,glucose-acetate,2021-09-12,1,5.398888888888889,0.07955555555555556,∆pot,Single KO,0.05444444444444445,-2.910574465213684,exponential_acetate
D4,0.137,GC049,2,glucose-acetate,2021-09-12,1,5.524444444444445,0.07951851851851853,∆pot,Single KO,0.05748148148148148,-2.856292444243302,exponential_acetate
D4,0.14,GC049,2,glucose-acetate,2021-09-12,1,5.65,0.07955555555555556,∆pot,Single KO,0.06044444444444445,-2.8060306094624137,exponential_acetate
D4,0.143,GC049,2,glucose-acetate,2021-09-12,1,5.775555555555556,0.07962962962962965,∆pot,Single KO,0.06337037037037034,-2.758758871094273,exponential_acetate
D4,0.147,GC049,2,glucose-acetate,2021-09-12,1,5.901111111111112,0.07959259259259259,∆pot,Single KO,0.0674074074074074,-2.6970003649156253,exponential_acetate
D4,0.152,GC049,2,glucose-acetate,2021-09-12,1,6.026666666666667,0.07955555555555556,∆pot,Single KO,0.07244444444444444,-2.6249352943917037,exponential_acetate
D4,0.158,GC049,2,glucose-acetate,2021-09-12,1,6.152222222222223,0.07944444444444444,∆pot,Single KO,0.07855555555555556,-2.5439491904217837,exponential_acetate
D4,0.165,GC049,2,glucose-acetate,2021-09-12,1,6.277777777777779,0.07959259259259259,∆pot,Single KO,0.08540740740740742,-2.4603224441574616,exponential_acetate
D4,0.171,GC049,2,glucose-acetate,2021-09-12,1,6.403333333333334,0.07955555555555556,∆pot,Single KO,0.09144444444444445,-2.3920236556412866,exponential_acetate
D4,0.178,GC049,2,glucose-acetate,2021-09-12,1,6.528888888888888,0.0795925925925926,∆pot,Single KO,0.09840740740740739,-2.3186391992266526,exponential_acetate
D4,0.186,GC049,2,glucose-acetate,2021-09-12,1,6.654444444444444,0.07955555555555556,∆pot,Single KO,0.10644444444444444,-2.240132078347496,exponential_acetate
D4,0.194,GC049,2,glucose-acetate,2021-09-12,1,6.779999999999999,0.07959259259259259,∆pot,Single KO,0.11440740740740742,-2.1679894520678844,exponential_acetate
D4,0.203,GC049,2,glucose-acetate,2021-09-12,1,6.905555555555555,0.07962962962962962,∆pot,Single KO,0.1233703703703704,-2.092564306792786,exponential_acetate
D4,0.212,GC049,2,glucose-acetate,2021-09-12,1,7.031111111111111,0.07959259259259259,∆pot,Single KO,0.13240740740740742,-2.021871689858358,exponential_acetate
D4,0.222,GC049,2,glucose-acetate,2021-09-12,1,7.156666666666666,0.07951851851851853,∆pot,Single KO,0.1424814814814815,-1.9485432422341709,exponential_acetate
E4,0.09,GC049,3,glucose-acetate,2021-09-12,1,0.0,0.0794074074074074,∆pot,Single KO,0.010592592592592598,-4.547600334166613,exponential_glucose
E4,0.091,GC049,3,glucose-acetate,2021-09-12,1,0.12555555555555553,0.07925925925925927,∆pot,Single KO,0.011740740740740732,-4.4446903711091865,exponential_glucose
E4,0.092,GC049,3,glucose-acetate,2021-09-12,1,0.2511111111111112,0.07933333333333333,∆pot,Single KO,0.012666666666666673,-4.36878140792386,exponential_glucose
E4,0.092,GC049,3,glucose-acetate,2021-09-12,1,0.3766666666666667,0.07933333333333333,∆pot,Single KO,0.012666666666666673,-4.36878140792386,exponential_glucose
E4,0.093,GC049,3,glucose-acetate,2021-09-12,1,0.5022222222222221,0.0792962962962963,∆pot,Single KO,0.013703703703703704,-4.290089139348196,exponential_glucose
E4,0.094,GC049,3,glucose-acetate,2021-09-12,1,0.6277777777777778,0.07933333333333333,∆pot,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
E4,0.096,GC049,3,glucose-acetate,2021-09-12,1,0.7533333333333334,0.0792962962962963,∆pot,Single KO,0.016703703703703707,-4.092124805483787,exponential_glucose
E4,0.097,GC049,3,glucose-acetate,2021-09-12,1,0.8788888888888888,0.07937037037037037,∆pot,Single KO,0.017629629629629634,-4.0381742907550455,exponential_glucose
E4,0.099,GC049,3,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07937037037037038,∆pot,Single KO,0.019629629629629622,-3.930715138440299,exponential_glucose
E4,0.1,GC049,3,glucose-acetate,2021-09-12,1,1.1300000000000001,0.07929629629629628,∆pot,Single KO,0.020703703703703724,-3.877442671831366,exponential_glucose
E4,0.102,GC049,3,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆pot,Single KO,0.02266666666666667,-3.78685986247414,exponential_glucose
E4,0.104,GC049,3,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07933333333333333,∆pot,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
E4,0.107,GC049,3,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07933333333333333,∆pot,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
E4,0.11,GC049,3,glucose-acetate,2021-09-12,1,1.632222222222222,0.07933333333333333,∆pot,Single KO,0.030666666666666675,-3.4845789906012063,exponential_glucose
E4,0.113,GC049,3,glucose-acetate,2021-09-12,1,1.7577777777777777,0.07944444444444444,∆pot,Single KO,0.03355555555555556,-3.3945528389434867,exponential_glucose
E4,0.116,GC049,3,glucose-acetate,2021-09-12,1,1.8833333333333333,0.0792962962962963,∆pot,Single KO,0.03670370370370371,-3.304877610656478,exponential_glucose
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆pot,Single KO,0.03866666666666667,-3.252777376543882,exponential_glucose
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07955555555555556,∆pot,Single KO,0.040444444444444436,-3.207825988681616,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.2600000000000002,0.07955555555555556,∆pot,Single KO,0.040444444444444436,-3.207825988681616,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07933333333333333,∆pot,Single KO,0.04066666666666667,-3.20234652291699,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.511111111111111,0.07940740740740741,∆pot,Single KO,0.04059259259259258,-3.2041696774785056,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07948148148148147,∆pot,Single KO,0.04051851851851852,-3.2059961620045394,shift
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07940740740740741,∆pot,Single KO,0.03959259259259258,-3.2291132339614212,shift
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,2.887777777777778,0.07944444444444444,∆pot,Single KO,0.03955555555555555,-3.230049125466326,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.013333333333333,0.07948148148148147,∆pot,Single KO,0.03851851851851852,-3.2566161528510476,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.138888888888889,0.07962962962962962,∆pot,Single KO,0.038370370370370374,-3.260469722167038,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07925925925925927,∆pot,Single KO,0.03874074074074073,-3.250863500361598,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.39,0.07937037037037038,∆pot,Single KO,0.03862962962962961,-3.253735689985694,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.6411111111111114,0.07937037037037038,∆pot,Single KO,0.03862962962962961,-3.253735689985694,shift
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.766666666666667,0.07951851851851853,∆pot,Single KO,0.038481481481481464,-3.257578153887239,shift
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,3.892222222222222,0.07955555555555556,∆pot,Single KO,0.039444444444444435,-3.232862066842941,shift
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,4.017777777777777,0.07940740740740741,∆pot,Single KO,0.03959259259259258,-3.2291132339614212,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,4.143333333333333,0.07951851851851853,∆pot,Single KO,0.040481481481481466,-3.206910656809928,shift
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,4.268888888888888,0.07955555555555556,∆pot,Single KO,0.040444444444444436,-3.207825988681616,shift
E4,0.121,GC049,3,glucose-acetate,2021-09-12,1,4.394444444444444,0.07955555555555556,∆pot,Single KO,0.04144444444444444,-3.183401436674541,shift
E4,0.122,GC049,3,glucose-acetate,2021-09-12,1,4.52,0.07948148148148147,∆pot,Single KO,0.042518518518518525,-3.157815568106954,shift
E4,0.123,GC049,3,glucose-acetate,2021-09-12,1,4.645555555555555,0.07955555555555556,∆pot,Single KO,0.04344444444444444,-3.136272296332991,shift
E4,0.124,GC049,3,glucose-acetate,2021-09-12,1,4.771111111111111,0.0794814814814815,∆pot,Single KO,0.0445185185185185,-3.111850029891314,shift
E4,0.126,GC049,3,glucose-acetate,2021-09-12,1,4.8966666666666665,0.0794814814814815,∆pot,Single KO,0.0465185185185185,-3.0679047979583225,exponential_acetate
E4,0.127,GC049,3,glucose-acetate,2021-09-12,1,5.022222222222222,0.07959259259259259,∆pot,Single KO,0.04740740740740741,-3.048976788072803,exponential_acetate
E4,0.129,GC049,3,glucose-acetate,2021-09-12,1,5.147777777777778,0.07944444444444444,∆pot,Single KO,0.04955555555555556,-3.004660904298292,exponential_acetate
E4,0.132,GC049,3,glucose-acetate,2021-09-12,1,5.273333333333333,0.07962962962962965,∆pot,Single KO,0.05237037037037036,-2.9494142985299483,exponential_acetate
E4,0.134,GC049,3,glucose-acetate,2021-09-12,1,5.398888888888889,0.07955555555555556,∆pot,Single KO,0.05444444444444445,-2.910574465213684,exponential_acetate
E4,0.138,GC049,3,glucose-acetate,2021-09-12,1,5.524444444444445,0.07951851851851853,∆pot,Single KO,0.05848148148148148,-2.839045130730824,exponential_acetate
E4,0.141,GC049,3,glucose-acetate,2021-09-12,1,5.65,0.07955555555555556,∆pot,Single KO,0.06144444444444443,-2.789621854796022,exponential_acetate
E4,0.145,GC049,3,glucose-acetate,2021-09-12,1,5.775555555555556,0.07962962962962965,∆pot,Single KO,0.06537037037037034,-2.7276861756190693,exponential_acetate
E4,0.151,GC049,3,glucose-acetate,2021-09-12,1,5.901111111111112,0.07959259259259259,∆pot,Single KO,0.0714074074074074,-2.6393536698159754,exponential_acetate
E4,0.156,GC049,3,glucose-acetate,2021-09-12,1,6.026666666666667,0.07955555555555556,∆pot,Single KO,0.07644444444444444,-2.571191018385013,exponential_acetate
E4,0.162,GC049,3,glucose-acetate,2021-09-12,1,6.152222222222223,0.07944444444444444,∆pot,Single KO,0.08255555555555556,-2.494283811600597,exponential_acetate
E4,0.169,GC049,3,glucose-acetate,2021-09-12,1,6.277777777777779,0.07959259259259259,∆pot,Single KO,0.08940740740740742,-2.4145517433289894,exponential_acetate
E4,0.176,GC049,3,glucose-acetate,2021-09-12,1,6.403333333333334,0.07955555555555556,∆pot,Single KO,0.09644444444444443,-2.3387881416580063,exponential_acetate
E4,0.184,GC049,3,glucose-acetate,2021-09-12,1,6.528888888888888,0.0795925925925926,∆pot,Single KO,0.1044074074074074,-2.259454653872354,exponential_acetate
E4,0.193,GC049,3,glucose-acetate,2021-09-12,1,6.654444444444444,0.07955555555555556,∆pot,Single KO,0.11344444444444444,-2.176442038153691,exponential_acetate
E4,0.203,GC049,3,glucose-acetate,2021-09-12,1,6.779999999999999,0.07959259259259259,∆pot,Single KO,0.12340740740740742,-2.0922641416997325,exponential_acetate
E4,0.212,GC049,3,glucose-acetate,2021-09-12,1,6.905555555555555,0.07962962962962962,∆pot,Single KO,0.13237037037037036,-2.022151449267093,exponential_acetate
E4,0.222,GC049,3,glucose-acetate,2021-09-12,1,7.031111111111111,0.07959259259259259,∆pot,Single KO,0.14240740740740743,-1.9490632630467217,exponential_acetate
C7,0.09,GC050,1,glucose-acetate,2021-09-12,1,0.0,0.07944444444444444,∆rbs,Single KO,0.010555555555555554,-4.551102964717816,exponential_glucose
C7,0.091,GC050,1,glucose-acetate,2021-09-12,1,0.12555555555555564,0.0792962962962963,∆rbs,Single KO,0.011703703703703702,-4.4478499313995545,exponential_glucose
C7,0.092,GC050,1,glucose-acetate,2021-09-12,1,0.2511111111111113,0.07933333333333333,∆rbs,Single KO,0.012666666666666673,-4.36878140792386,exponential_glucose
C7,0.094,GC050,1,glucose-acetate,2021-09-12,1,0.3766666666666669,0.07955555555555556,∆rbs,Single KO,0.01444444444444444,-4.237445405862775,exponential_glucose
C7,0.096,GC050,1,glucose-acetate,2021-09-12,1,0.5022222222222226,0.07955555555555556,∆rbs,Single KO,0.016444444444444442,-4.107767582554241,exponential_glucose
C7,0.097,GC050,1,glucose-acetate,2021-09-12,1,0.6277777777777778,0.07933333333333333,∆rbs,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
C7,0.099,GC050,1,glucose-acetate,2021-09-12,1,0.7533333333333334,0.07940740740740741,∆rbs,Single KO,0.019592592592592592,-3.9326037131281666,exponential_glucose
C7,0.101,GC050,1,glucose-acetate,2021-09-12,1,0.878888888888889,0.07948148148148147,∆rbs,Single KO,0.021518518518518534,-3.8388413881345542,exponential_glucose
C7,0.103,GC050,1,glucose-acetate,2021-09-12,1,1.0044444444444447,0.07940740740740741,∆rbs,Single KO,0.02359259259259258,-3.746822489414303,exponential_glucose
C7,0.106,GC050,1,glucose-acetate,2021-09-12,1,1.1300000000000003,0.07944444444444444,∆rbs,Single KO,0.026555555555555554,-3.628516304386846,exponential_glucose
C7,0.109,GC050,1,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07948148148148147,∆rbs,Single KO,0.029518518518518527,-3.5227374661962507,exponential_glucose
C7,0.112,GC050,1,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07962962962962962,∆rbs,Single KO,0.03237037037037038,-3.43051176933093,exponential_glucose
C7,0.116,GC050,1,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07925925925925927,∆rbs,Single KO,0.03674074074074074,-3.303869037701593,exponential_glucose
C7,0.12,GC050,1,glucose-acetate,2021-09-12,1,1.6322222222222225,0.07937037037037038,∆rbs,Single KO,0.04062962962962961,-3.2032576847112364,exponential_glucose
C7,0.124,GC050,1,glucose-acetate,2021-09-12,1,1.757777777777778,0.07951851851851852,∆rbs,Single KO,0.04448148148148148,-3.1126823229064824,exponential_glucose
C7,0.128,GC050,1,glucose-acetate,2021-09-12,1,1.8833333333333337,0.07937037037037038,∆rbs,Single KO,0.04862962962962962,-3.02352227068367,exponential_glucose
C7,0.131,GC050,1,glucose-acetate,2021-09-12,1,2.0088888888888894,0.07951851851851853,∆rbs,Single KO,0.051481481481481475,-2.966533118861729,exponential_glucose
C7,0.132,GC050,1,glucose-acetate,2021-09-12,1,2.134444444444444,0.07955555555555556,∆rbs,Single KO,0.052444444444444446,-2.948000870732801,shift
C7,0.133,GC050,1,glucose-acetate,2021-09-12,1,2.26,0.07940740740740741,∆rbs,Single KO,0.053592592592592594,-2.926344418354982,shift
C7,0.133,GC050,1,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07951851851851853,∆rbs,Single KO,0.05348148148148148,-2.9284198255336946,shift
C7,0.133,GC050,1,glucose-acetate,2021-09-12,1,2.511111111111111,0.07955555555555556,∆rbs,Single KO,0.05344444444444445,-2.9291125862125953,shift
C7,0.132,GC050,1,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07955555555555556,∆rbs,Single KO,0.052444444444444446,-2.948000870732801,shift
