well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted
F9,0.091,GC076,1,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811
F10,0.091,GC076,2,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811
F11,0.088,GC076,3,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.008809523809523809
F9,0.091,GC076,1,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811
F10,0.092,GC076,2,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆mgl ∆opp,Double KO,0.012809523809523812
F11,0.089,GC076,3,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆mgl ∆opp,Double KO,0.00980952380952381
F9,0.092,GC076,1,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆mgl ∆opp,Double KO,0.012761904761904766
F10,0.092,GC076,2,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆mgl ∆opp,Double KO,0.012761904761904766
F11,0.09,GC076,3,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆mgl ∆opp,Double KO,0.010761904761904764
F9,0.093,GC076,1,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆mgl ∆opp,Double KO,0.013809523809523813
F10,0.093,GC076,2,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆mgl ∆opp,Double KO,0.013809523809523813
F11,0.091,GC076,3,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811
F9,0.094,GC076,1,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆mgl ∆opp,Double KO,0.014809523809523814
F10,0.094,GC076,2,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆mgl ∆opp,Double KO,0.014809523809523814
F11,0.092,GC076,3,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆mgl ∆opp,Double KO,0.012809523809523812
F9,0.095,GC076,1,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆mgl ∆opp,Double KO,0.01571428571428571
F10,0.095,GC076,2,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆mgl ∆opp,Double KO,0.01571428571428571
F11,0.092,GC076,3,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆mgl ∆opp,Double KO,0.012714285714285706
F9,0.096,GC076,1,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆mgl ∆opp,Double KO,0.016809523809523816
F10,0.096,GC076,2,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆mgl ∆opp,Double KO,0.016809523809523816
F11,0.094,GC076,3,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆mgl ∆opp,Double KO,0.014809523809523814
F9,0.097,GC076,1,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆mgl ∆opp,Double KO,0.01771428571428571
F10,0.098,GC076,2,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆mgl ∆opp,Double KO,0.01871428571428571
F11,0.095,GC076,3,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆mgl ∆opp,Double KO,0.01571428571428571
F9,0.098,GC076,1,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.01876190476190477
F10,0.098,GC076,2,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.01876190476190477
F11,0.096,GC076,3,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.01676190476190477
F9,0.1,GC076,1,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆mgl ∆opp,Double KO,0.020904761904761912
F10,0.1,GC076,2,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆mgl ∆opp,Double KO,0.020904761904761912
F11,0.097,GC076,3,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆mgl ∆opp,Double KO,0.01790476190476191
F9,0.102,GC076,1,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆mgl ∆opp,Double KO,0.02276190476190476
F10,0.102,GC076,2,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆mgl ∆opp,Double KO,0.02276190476190476
F11,0.099,GC076,3,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆mgl ∆opp,Double KO,0.019761904761904772
F9,0.103,GC076,1,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆mgl ∆opp,Double KO,0.023761904761904748
F10,0.103,GC076,2,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆mgl ∆opp,Double KO,0.023761904761904748
F11,0.101,GC076,3,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆mgl ∆opp,Double KO,0.02176190476190476
F9,0.105,GC076,1,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆mgl ∆opp,Double KO,0.02561904761904761
F10,0.105,GC076,2,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆mgl ∆opp,Double KO,0.02561904761904761
F11,0.103,GC076,3,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆mgl ∆opp,Double KO,0.02361904761904761
F9,0.108,GC076,1,glucose-acetate,2021-09-13,1,4.52,0.07919047619047619,∆mgl ∆opp,Double KO,0.028809523809523813
F10,0.107,GC076,2,glucose-acetate,2021-09-13,1,4.52,0.07919047619047619,∆mgl ∆opp,Double KO,0.027809523809523812
F11,0.105,GC076,3,glucose-acetate,2021-09-13,1,4.52,0.07919047619047619,∆mgl ∆opp,Double KO,0.02580952380952381
F9,0.11,GC076,1,glucose-acetate,2021-09-13,1,4.645555555555555,0.07933333333333333,∆mgl ∆opp,Double KO,0.030666666666666675
F10,0.11,GC076,2,glucose-acetate,2021-09-13,1,4.645555555555555,0.07933333333333333,∆mgl ∆opp,Double KO,0.030666666666666675
F11,0.107,GC076,3,glucose-acetate,2021-09-13,1,4.645555555555555,0.07933333333333333,∆mgl ∆opp,Double KO,0.027666666666666673
F9,0.113,GC076,1,glucose-acetate,2021-09-13,1,4.771111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.03366666666666668
F10,0.113,GC076,2,glucose-acetate,2021-09-13,1,4.771111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.03366666666666668
F11,0.11,GC076,3,glucose-acetate,2021-09-13,1,4.771111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.030666666666666675
F9,0.116,GC076,1,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07928571428571428,∆mgl ∆opp,Double KO,0.03671428571428573
F10,0.116,GC076,2,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07928571428571428,∆mgl ∆opp,Double KO,0.03671428571428573
F11,0.113,GC076,3,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07928571428571428,∆mgl ∆opp,Double KO,0.033714285714285724
F9,0.119,GC076,1,glucose-acetate,2021-09-13,1,5.022222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.03976190476190476
F10,0.119,GC076,2,glucose-acetate,2021-09-13,1,5.022222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.03976190476190476
F11,0.116,GC076,3,glucose-acetate,2021-09-13,1,5.022222222222222,0.07923809523809523,∆mgl ∆opp,Double KO,0.03676190476190477
F9,0.122,GC076,1,glucose-acetate,2021-09-13,1,5.147777777777778,0.07928571428571429,∆mgl ∆opp,Double KO,0.042714285714285705
F10,0.122,GC076,2,glucose-acetate,2021-09-13,1,5.147777777777778,0.07928571428571429,∆mgl ∆opp,Double KO,0.042714285714285705
F11,0.118,GC076,3,glucose-acetate,2021-09-13,1,5.147777777777778,0.07928571428571429,∆mgl ∆opp,Double KO,0.0387142857142857
F9,0.125,GC076,1,glucose-acetate,2021-09-13,1,5.273333333333333,0.07914285714285714,∆mgl ∆opp,Double KO,0.04585714285714286
F10,0.125,GC076,2,glucose-acetate,2021-09-13,1,5.273333333333333,0.07914285714285714,∆mgl ∆opp,Double KO,0.04585714285714286
F11,0.122,GC076,3,glucose-acetate,2021-09-13,1,5.273333333333333,0.07914285714285714,∆mgl ∆opp,Double KO,0.04285714285714286
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,5.398888888888889,0.07928571428571428,∆mgl ∆opp,Double KO,0.04671428571428572
F10,0.126,GC076,2,glucose-acetate,2021-09-13,1,5.398888888888889,0.07928571428571428,∆mgl ∆opp,Double KO,0.04671428571428572
F11,0.124,GC076,3,glucose-acetate,2021-09-13,1,5.398888888888889,0.07928571428571428,∆mgl ∆opp,Double KO,0.04471428571428572
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,5.524444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.04766666666666668
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,5.524444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.04766666666666668
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,5.524444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.045666666666666675
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,5.65,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,5.65,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F11,0.126,GC076,3,glucose-acetate,2021-09-13,1,5.65,0.07923809523809523,∆mgl ∆opp,Double KO,0.04676190476190477
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,5.775555555555556,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,5.775555555555556,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F11,0.126,GC076,3,glucose-acetate,2021-09-13,1,5.775555555555556,0.07923809523809523,∆mgl ∆opp,Double KO,0.04676190476190477
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,5.901111111111111,0.07938095238095239,∆mgl ∆opp,Double KO,0.047619047619047616
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,5.901111111111111,0.07938095238095239,∆mgl ∆opp,Double KO,0.047619047619047616
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,5.901111111111111,0.07938095238095239,∆mgl ∆opp,Double KO,0.045619047619047615
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,6.026388888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.04661904761904763
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,6.026388888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.04761904761904763
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,6.026388888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.04561904761904763
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,6.152222222222222,0.07909523809523808,∆mgl ∆opp,Double KO,0.04690476190476192
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,6.152222222222222,0.07909523809523808,∆mgl ∆opp,Double KO,0.04790476190476192
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,6.152222222222222,0.07909523809523808,∆mgl ∆opp,Double KO,0.04590476190476192
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,6.277777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.046809523809523815
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,6.277777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.047809523809523816
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,6.277777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.045809523809523814
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,6.403333333333333,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,6.403333333333333,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,6.403333333333333,0.07923809523809523,∆mgl ∆opp,Double KO,0.04576190476190477
F9,0.128,GC076,1,glucose-acetate,2021-09-13,1,6.528888888888889,0.07933333333333333,∆mgl ∆opp,Double KO,0.04866666666666668
F10,0.128,GC076,2,glucose-acetate,2021-09-13,1,6.528888888888889,0.07933333333333333,∆mgl ∆opp,Double KO,0.04866666666666668
F11,0.125,GC076,3,glucose-acetate,2021-09-13,1,6.528888888888889,0.07933333333333333,∆mgl ∆opp,Double KO,0.045666666666666675
F9,0.128,GC076,1,glucose-acetate,2021-09-13,1,6.654444444444445,0.07942857142857143,∆mgl ∆opp,Double KO,0.04857142857142857
F10,0.129,GC076,2,glucose-acetate,2021-09-13,1,6.654444444444445,0.07942857142857143,∆mgl ∆opp,Double KO,0.04957142857142857
F11,0.126,GC076,3,glucose-acetate,2021-09-13,1,6.654444444444445,0.07942857142857143,∆mgl ∆opp,Double KO,0.04657142857142857
F9,0.13,GC076,1,glucose-acetate,2021-09-13,1,6.78,0.07938095238095237,∆mgl ∆opp,Double KO,0.05061904761904763
F10,0.131,GC076,2,glucose-acetate,2021-09-13,1,6.78,0.07938095238095237,∆mgl ∆opp,Double KO,0.051619047619047634
F11,0.127,GC076,3,glucose-acetate,2021-09-13,1,6.78,0.07938095238095237,∆mgl ∆opp,Double KO,0.04761904761904763
F9,0.131,GC076,1,glucose-acetate,2021-09-13,1,6.905555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.05171428571428571
F10,0.132,GC076,2,glucose-acetate,2021-09-13,1,6.905555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.052714285714285714
F11,0.128,GC076,3,glucose-acetate,2021-09-13,1,6.905555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.04871428571428571
F9,0.133,GC076,1,glucose-acetate,2021-09-13,1,7.0311111111111115,0.07933333333333333,∆mgl ∆opp,Double KO,0.05366666666666668
F10,0.134,GC076,2,glucose-acetate,2021-09-13,1,7.0311111111111115,0.07933333333333333,∆mgl ∆opp,Double KO,0.05466666666666668
F11,0.13,GC076,3,glucose-acetate,2021-09-13,1,7.0311111111111115,0.07933333333333333,∆mgl ∆opp,Double KO,0.05066666666666668
F9,0.136,GC076,1,glucose-acetate,2021-09-13,1,7.156666666666666,0.07938095238095239,∆mgl ∆opp,Double KO,0.056619047619047624
F10,0.136,GC076,2,glucose-acetate,2021-09-13,1,7.156666666666666,0.07938095238095239,∆mgl ∆opp,Double KO,0.056619047619047624
F11,0.132,GC076,3,glucose-acetate,2021-09-13,1,7.156666666666666,0.07938095238095239,∆mgl ∆opp,Double KO,0.05261904761904762
F9,0.137,GC076,1,glucose-acetate,2021-09-13,1,7.282222222222222,0.07938095238095239,∆mgl ∆opp,Double KO,0.057619047619047625
F10,0.137,GC076,2,glucose-acetate,2021-09-13,1,7.282222222222222,0.07938095238095239,∆mgl ∆opp,Double KO,0.057619047619047625
F11,0.133,GC076,3,glucose-acetate,2021-09-13,1,7.282222222222222,0.07938095238095239,∆mgl ∆opp,Double KO,0.05361904761904762
F9,0.138,GC076,1,glucose-acetate,2021-09-13,1,7.407777777777778,0.07938095238095237,∆mgl ∆opp,Double KO,0.05861904761904764
F10,0.138,GC076,2,glucose-acetate,2021-09-13,1,7.407777777777778,0.07938095238095237,∆mgl ∆opp,Double KO,0.05861904761904764
F11,0.135,GC076,3,glucose-acetate,2021-09-13,1,7.407777777777778,0.07938095238095237,∆mgl ∆opp,Double KO,0.05561904761904764
F9,0.141,GC076,1,glucose-acetate,2021-09-13,1,7.533333333333333,0.07928571428571428,∆mgl ∆opp,Double KO,0.06171428571428571
F10,0.141,GC076,2,glucose-acetate,2021-09-13,1,7.533333333333333,0.07928571428571428,∆mgl ∆opp,Double KO,0.06171428571428571
F11,0.137,GC076,3,glucose-acetate,2021-09-13,1,7.533333333333333,0.07928571428571428,∆mgl ∆opp,Double KO,0.05771428571428573
F9,0.143,GC076,1,glucose-acetate,2021-09-13,1,7.658888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.0636190476190476
F10,0.142,GC076,2,glucose-acetate,2021-09-13,1,7.658888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.0626190476190476
F11,0.139,GC076,3,glucose-acetate,2021-09-13,1,7.658888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.05961904761904763
F9,0.145,GC076,1,glucose-acetate,2021-09-13,1,7.7844444444444445,0.07923809523809525,∆mgl ∆opp,Double KO,0.06576190476190474
F10,0.144,GC076,2,glucose-acetate,2021-09-13,1,7.7844444444444445,0.07923809523809525,∆mgl ∆opp,Double KO,0.06476190476190474
F11,0.141,GC076,3,glucose-acetate,2021-09-13,1,7.7844444444444445,0.07923809523809525,∆mgl ∆opp,Double KO,0.06176190476190474
F9,0.145,GC076,1,glucose-acetate,2021-09-13,1,7.91,0.07933333333333333,∆mgl ∆opp,Double KO,0.06566666666666666
F10,0.147,GC076,2,glucose-acetate,2021-09-13,1,7.91,0.07933333333333333,∆mgl ∆opp,Double KO,0.06766666666666667
F11,0.142,GC076,3,glucose-acetate,2021-09-13,1,7.91,0.07933333333333333,∆mgl ∆opp,Double KO,0.06266666666666666
F9,0.149,GC076,1,glucose-acetate,2021-09-13,1,8.035555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.0697142857142857
F10,0.15,GC076,2,glucose-acetate,2021-09-13,1,8.035555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.0707142857142857
F11,0.145,GC076,3,glucose-acetate,2021-09-13,1,8.035555555555556,0.07928571428571429,∆mgl ∆opp,Double KO,0.0657142857142857
F9,0.151,GC076,1,glucose-acetate,2021-09-13,1,8.161111111111111,0.07928571428571428,∆mgl ∆opp,Double KO,0.07171428571428572
F10,0.152,GC076,2,glucose-acetate,2021-09-13,1,8.161111111111111,0.07928571428571428,∆mgl ∆opp,Double KO,0.07271428571428572
F11,0.148,GC076,3,glucose-acetate,2021-09-13,1,8.161111111111111,0.07928571428571428,∆mgl ∆opp,Double KO,0.06871428571428571
F9,0.154,GC076,1,glucose-acetate,2021-09-13,1,8.286666666666667,0.07938095238095239,∆mgl ∆opp,Double KO,0.07461904761904761
F10,0.155,GC076,2,glucose-acetate,2021-09-13,1,8.286666666666667,0.07938095238095239,∆mgl ∆opp,Double KO,0.07561904761904761
F11,0.15,GC076,3,glucose-acetate,2021-09-13,1,8.286666666666667,0.07938095238095239,∆mgl ∆opp,Double KO,0.07061904761904761
F9,0.158,GC076,1,glucose-acetate,2021-09-13,1,8.412222222222223,0.07947619047619046,∆mgl ∆opp,Double KO,0.07852380952380954
F10,0.158,GC076,2,glucose-acetate,2021-09-13,1,8.412222222222223,0.07947619047619046,∆mgl ∆opp,Double KO,0.07852380952380954
F11,0.153,GC076,3,glucose-acetate,2021-09-13,1,8.412222222222223,0.07947619047619046,∆mgl ∆opp,Double KO,0.07352380952380953
F9,0.161,GC076,1,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆mgl ∆opp,Double KO,0.08166666666666668
F10,0.161,GC076,2,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆mgl ∆opp,Double KO,0.08166666666666668
F11,0.156,GC076,3,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆mgl ∆opp,Double KO,0.07666666666666667
F9,0.165,GC076,1,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆mgl ∆opp,Double KO,0.08561904761904764
F10,0.165,GC076,2,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆mgl ∆opp,Double KO,0.08561904761904764
F11,0.159,GC076,3,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆mgl ∆opp,Double KO,0.07961904761904763
F9,0.168,GC076,1,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.08861904761904764
F10,0.167,GC076,2,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.08761904761904764
F11,0.164,GC076,3,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆mgl ∆opp,Double KO,0.08461904761904764
F9,0.173,GC076,1,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.09366666666666666
F10,0.172,GC076,2,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.09266666666666666
F11,0.171,GC076,3,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.09166666666666669
F9,0.179,GC076,1,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆mgl ∆opp,Double KO,0.09966666666666667
F10,0.176,GC076,2,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆mgl ∆opp,Double KO,0.09666666666666666
F11,0.173,GC076,3,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆mgl ∆opp,Double KO,0.09366666666666666
F9,0.184,GC076,1,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆mgl ∆opp,Double KO,0.10461904761904761
F10,0.18,GC076,2,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆mgl ∆opp,Double KO,0.10061904761904761
F11,0.178,GC076,3,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆mgl ∆opp,Double KO,0.0986190476190476
F9,0.19,GC076,1,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.11066666666666668
F10,0.187,GC076,2,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.10766666666666667
F11,0.186,GC076,3,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆mgl ∆opp,Double KO,0.10666666666666667
F9,0.197,GC076,1,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆mgl ∆opp,Double KO,0.11747619047619048
F10,0.195,GC076,2,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆mgl ∆opp,Double KO,0.11547619047619048
F11,0.194,GC076,3,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆mgl ∆opp,Double KO,0.11447619047619048
F9,0.202,GC076,1,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.12257142857142858
F10,0.205,GC076,2,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.12557142857142856
F11,0.202,GC076,3,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.12257142857142858
F9,0.209,GC076,1,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆mgl ∆opp,Double KO,0.12961904761904763
F10,0.213,GC076,2,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆mgl ∆opp,Double KO,0.13361904761904764
F11,0.21,GC076,3,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆mgl ∆opp,Double KO,0.13061904761904763
F9,0.217,GC076,1,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆mgl ∆opp,Double KO,0.1377142857142857
F10,0.222,GC076,2,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆mgl ∆opp,Double KO,0.1427142857142857
F11,0.219,GC076,3,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆mgl ∆opp,Double KO,0.1397142857142857
F9,0.227,GC076,1,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.14761904761904762
F10,0.231,GC076,2,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.15161904761904763
F11,0.228,GC076,3,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆mgl ∆opp,Double KO,0.14861904761904762
F9,0.236,GC076,1,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆mgl ∆opp,Double KO,0.1566190476190476
F10,0.24,GC076,2,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆mgl ∆opp,Double KO,0.1606190476190476
F11,0.237,GC076,3,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆mgl ∆opp,Double KO,0.1576190476190476
F9,0.246,GC076,1,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆mgl ∆opp,Double KO,0.16647619047619047
F10,0.25,GC076,2,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆mgl ∆opp,Double KO,0.17047619047619048
F11,0.246,GC076,3,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆mgl ∆opp,Double KO,0.16647619047619047
F9,0.257,GC076,1,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆mgl ∆opp,Double KO,0.17757142857142857
F10,0.26,GC076,2,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆mgl ∆opp,Double KO,0.18057142857142858
F11,0.256,GC076,3,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆mgl ∆opp,Double KO,0.17657142857142857
F9,0.267,GC076,1,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆mgl ∆opp,Double KO,0.18757142857142858
F10,0.271,GC076,2,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆mgl ∆opp,Double KO,0.1915714285714286
F11,0.267,GC076,3,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆mgl ∆opp,Double KO,0.18757142857142858
F9,0.277,GC076,1,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆mgl ∆opp,Double KO,0.1975714285714286
F10,0.283,GC076,2,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆mgl ∆opp,Double KO,0.20357142857142854
F11,0.278,GC076,3,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆mgl ∆opp,Double KO,0.1985714285714286
F9,0.288,GC076,1,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.20857142857142855
F10,0.294,GC076,2,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.21457142857142855
F11,0.289,GC076,3,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.20957142857142855
F9,0.299,GC076,1,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆mgl ∆opp,Double KO,0.2195238095238095
F10,0.305,GC076,2,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆mgl ∆opp,Double KO,0.22552380952380952
F11,0.3,GC076,3,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆mgl ∆opp,Double KO,0.2205238095238095
F9,0.31,GC076,1,glucose-acetate,2021-09-13,1,10.923333333333334,0.07938095238095237,∆mgl ∆opp,Double KO,0.2306190476190476
F10,0.316,GC076,2,glucose-acetate,2021-09-13,1,10.923333333333334,0.07938095238095237,∆mgl ∆opp,Double KO,0.23661904761904762
