well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C10,0.11,GC055,1,glucose-acetate,2021-09-08,1,1.632222222222222,0.07903703703703703,∆mgl,Single KO,0.03096296296296297,-3.474963531901764,exponential_glucose
C10,0.113,GC055,1,glucose-acetate,2021-09-08,1,1.7577777777777777,0.079,∆mgl,Single KO,0.034,-3.3813947543659757,exponential_glucose
C10,0.116,GC055,1,glucose-acetate,2021-09-08,1,1.8833333333333333,0.07903703703703704,∆mgl,Single KO,0.03696296296296296,-3.297838868675002,exponential_glucose
C10,0.12,GC055,1,glucose-acetate,2021-09-08,1,2.008888888888889,0.07892592592592594,∆mgl,Single KO,0.041074074074074055,-3.1923781576360994,exponential_glucose
C10,0.122,GC055,1,glucose-acetate,2021-09-08,1,2.1344444444444446,0.07892592592592594,∆mgl,Single KO,0.043074074074074056,-3.144833992467802,exponential_glucose
C10,0.124,GC055,1,glucose-acetate,2021-09-08,1,2.26,0.07914814814814816,∆mgl,Single KO,0.04485185185185184,-3.104390401433374,exponential_glucose
C10,0.125,GC055,1,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07911111111111112,∆mgl,Single KO,0.04588888888888888,-3.0815322633573237,shift
C10,0.125,GC055,1,glucose-acetate,2021-09-08,1,2.511111111111111,0.079,∆mgl,Single KO,0.046,-3.079113882493042,shift
C10,0.125,GC055,1,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07914814814814816,∆mgl,Single KO,0.04585185185185184,-3.0823396917419252,shift
C10,0.124,GC055,1,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07907407407407409,∆mgl,Single KO,0.04492592592592591,-3.102740236042416,shift
C10,0.124,GC055,1,glucose-acetate,2021-09-08,1,2.8877777777777776,0.07907407407407409,∆mgl,Single KO,0.04492592592592591,-3.102740236042416,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.013333333333333,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.138888888888889,0.07911111111111113,∆mgl,Single KO,0.043888888888888866,-3.1260940914172353,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.2644444444444445,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.39,0.07911111111111112,∆mgl,Single KO,0.04388888888888888,-3.126094091417235,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.5155555555555558,0.07911111111111112,∆mgl,Single KO,0.04388888888888888,-3.126094091417235,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.6411111111111114,0.07918518518518519,∆mgl,Single KO,0.043814814814814806,-3.1277832810080795,shift
C10,0.123,GC055,1,glucose-acetate,2021-09-08,1,3.766666666666666,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
C10,0.124,GC055,1,glucose-acetate,2021-09-08,1,3.892222222222222,0.07918518518518519,∆mgl,Single KO,0.04481481481481481,-3.1052165063956796,shift
C10,0.125,GC055,1,glucose-acetate,2021-09-08,1,4.017777777777778,0.07922222222222224,∆mgl,Single KO,0.045777777777777764,-3.08395650696883,shift
C10,0.126,GC055,1,glucose-acetate,2021-09-08,1,4.1433333333333335,0.07922222222222224,∆mgl,Single KO,0.046777777777777765,-3.0623470226359752,shift
C10,0.127,GC055,1,glucose-acetate,2021-09-08,1,4.268888888888889,0.07929629629629631,∆mgl,Single KO,0.04770370370370369,-3.0427462383221675,shift
C10,0.129,GC055,1,glucose-acetate,2021-09-08,1,4.394444444444445,0.07907407407407409,∆mgl,Single KO,0.049925925925925915,-2.997214853514214,shift
C10,0.13,GC055,1,glucose-acetate,2021-09-08,1,4.5200000000000005,0.07918518518518519,∆mgl,Single KO,0.05081481481481481,-2.9795673367006357,shift
C10,0.133,GC055,1,glucose-acetate,2021-09-08,1,4.645555555555556,0.07918518518518519,∆mgl,Single KO,0.053814814814814815,-2.922206481416183,shift
C10,0.135,GC055,1,glucose-acetate,2021-09-08,1,4.771111111111112,0.07929629629629631,∆mgl,Single KO,0.0557037037037037,-2.887708640476681,exponential_acetate
C10,0.137,GC055,1,glucose-acetate,2021-09-08,1,4.896666666666667,0.07925925925925927,∆mgl,Single KO,0.057740740740740745,-2.8517922759286893,exponential_acetate
C10,0.14,GC055,1,glucose-acetate,2021-09-08,1,5.022222222222223,0.07925925925925928,∆mgl,Single KO,0.060740740740740734,-2.801140624168222,exponential_acetate
C10,0.143,GC055,1,glucose-acetate,2021-09-08,1,5.147777777777778,0.07911111111111112,∆mgl,Single KO,0.06388888888888887,-2.750609815521006,exponential_acetate
C10,0.147,GC055,1,glucose-acetate,2021-09-08,1,5.273333333333333,0.07929629629629631,∆mgl,Single KO,0.06770370370370368,-2.692614392972371,exponential_acetate
C10,0.151,GC055,1,glucose-acetate,2021-09-08,1,5.398888888888889,0.07929629629629631,∆mgl,Single KO,0.07170370370370369,-2.635212877149944,exponential_acetate
C10,0.155,GC055,1,glucose-acetate,2021-09-08,1,5.524444444444445,0.07929629629629631,∆mgl,Single KO,0.07570370370370369,-2.580928193662871,exponential_acetate
C10,0.16,GC055,1,glucose-acetate,2021-09-08,1,5.65,0.07918518518518522,∆mgl,Single KO,0.08081481481481478,-2.5155949785934504,exponential_acetate
C10,0.165,GC055,1,glucose-acetate,2021-09-08,1,5.775555555555556,0.07922222222222224,∆mgl,Single KO,0.08577777777777777,-2.4559953062935804,exponential_acetate
C10,0.172,GC055,1,glucose-acetate,2021-09-08,1,5.901111111111112,0.07922222222222224,∆mgl,Single KO,0.09277777777777775,-2.3775481314675013,exponential_acetate
C10,0.177,GC055,1,glucose-acetate,2021-09-08,1,6.026666666666667,0.07925925925925928,∆mgl,Single KO,0.09774074074074071,-2.3254368084831425,exponential_acetate
C10,0.184,GC055,1,glucose-acetate,2021-09-08,1,6.152222222222223,0.07933333333333337,∆mgl,Single KO,0.10466666666666663,-2.2569745817419937,exponential_acetate
C10,0.19,GC055,1,glucose-acetate,2021-09-08,1,6.277777777777779,0.07918518518518518,∆mgl,Single KO,0.11081481481481482,-2.199894805892098,exponential_acetate
C10,0.198,GC055,1,glucose-acetate,2021-09-08,1,6.403333333333333,0.07925925925925928,∆mgl,Single KO,0.11874074074074073,-2.130812811816968,exponential_acetate
C10,0.206,GC055,1,glucose-acetate,2021-09-08,1,6.528888888888889,0.07918518518518519,∆mgl,Single KO,0.1268148148148148,-2.0650274077248336,exponential_acetate
C10,0.214,GC055,1,glucose-acetate,2021-09-08,1,6.654444444444445,0.0793703703703704,∆mgl,Single KO,0.1346296296296296,-2.0052277550188466,exponential_acetate
C10,0.224,GC055,1,glucose-acetate,2021-09-08,1,6.78,0.07929629629629631,∆mgl,Single KO,0.1447037037037037,-1.9330670499313956,exponential_acetate
D10,0.09,GC055,2,glucose-acetate,2021-09-08,1,0.0,0.07896296296296297,∆mgl,Single KO,0.011037037037037026,-4.506498658481063,exponential_glucose
D10,0.091,GC055,2,glucose-acetate,2021-09-08,1,0.12555555555555542,0.07896296296296297,∆mgl,Single KO,0.012037037037037027,-4.4197669626567295,exponential_glucose
D10,0.092,GC055,2,glucose-acetate,2021-09-08,1,0.25111111111111106,0.07903703703703703,∆mgl,Single KO,0.012962962962962968,-4.345658990503006,exponential_glucose
D10,0.093,GC055,2,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07903703703703703,∆mgl,Single KO,0.013962962962962969,-4.271346957538455,exponential_glucose
D10,0.094,GC055,2,glucose-acetate,2021-09-08,1,0.5022222222222221,0.07903703703703703,∆mgl,Single KO,0.01496296296296297,-4.2021772670253155,exponential_glucose
D10,0.096,GC055,2,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07903703703703703,∆mgl,Single KO,0.01696296296296297,-4.076722960872281,exponential_glucose
D10,0.098,GC055,2,glucose-acetate,2021-09-08,1,0.7533333333333334,0.07903703703703703,∆mgl,Single KO,0.018962962962962973,-3.965267519946958,exponential_glucose
D10,0.1,GC055,2,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07911111111111112,∆mgl,Single KO,0.020888888888888887,-3.868537893488407,exponential_glucose
D10,0.102,GC055,2,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07914814814814816,∆mgl,Single KO,0.02285185185185183,-3.778723121081079,exponential_glucose
D10,0.104,GC055,2,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07896296296296297,∆mgl,Single KO,0.025037037037037024,-3.6873990689435026,exponential_glucose
D10,0.106,GC055,2,glucose-acetate,2021-09-08,1,1.2555555555555553,0.079,∆mgl,Single KO,0.026999999999999996,-3.611918412977808,exponential_glucose
D10,0.109,GC055,2,glucose-acetate,2021-09-08,1,1.381111111111111,0.07903703703703703,∆mgl,Single KO,0.02996296296296297,-3.507793227927974,exponential_glucose
D10,0.112,GC055,2,glucose-acetate,2021-09-08,1,1.5066666666666666,0.079,∆mgl,Single KO,0.033,-3.4112477175156566,exponential_glucose
D10,0.116,GC055,2,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07903703703703704,∆mgl,Single KO,0.03696296296296296,-3.297838868675002,exponential_glucose
D10,0.119,GC055,2,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07892592592592594,∆mgl,Single KO,0.040074074074074054,-3.21702568558004,exponential_glucose
D10,0.122,GC055,2,glucose-acetate,2021-09-08,1,1.8833333333333335,0.07892592592592594,∆mgl,Single KO,0.043074074074074056,-3.144833992467802,exponential_glucose
D10,0.123,GC055,2,glucose-acetate,2021-09-08,1,2.0088888888888885,0.07914814814814816,∆mgl,Single KO,0.043851851851851836,-3.1269383295425155,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,2.134444444444444,0.07911111111111112,∆mgl,Single KO,0.04488888888888888,-3.1035649783572063,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,2.26,0.079,∆mgl,Single KO,0.045,-3.101092789211817,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07914814814814816,∆mgl,Single KO,0.04485185185185184,-3.104390401433374,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,2.511111111111111,0.07907407407407409,∆mgl,Single KO,0.04492592592592591,-3.102740236042416,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07907407407407409,∆mgl,Single KO,0.04492592592592591,-3.102740236042416,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-08,1,2.887777777777778,0.07911111111111113,∆mgl,Single KO,0.043888888888888866,-3.1260940914172353,shift
D10,0.122,GC055,2,glucose-acetate,2021-09-08,1,3.0133333333333336,0.07922222222222224,∆mgl,Single KO,0.04277777777777776,-3.1517365220305726,shift
D10,0.122,GC055,2,glucose-acetate,2021-09-08,1,3.1388888888888893,0.07911111111111112,∆mgl,Single KO,0.04288888888888888,-3.149142486853526,shift
D10,0.122,GC055,2,glucose-acetate,2021-09-08,1,3.264444444444445,0.07911111111111112,∆mgl,Single KO,0.04288888888888888,-3.149142486853526,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-08,1,3.3900000000000006,0.07918518518518519,∆mgl,Single KO,0.043814814814814806,-3.1277832810080795,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-08,1,3.5155555555555553,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-08,1,3.641111111111111,0.07918518518518519,∆mgl,Single KO,0.04481481481481481,-3.1052165063956796,shift
D10,0.125,GC055,2,glucose-acetate,2021-09-08,1,3.7666666666666666,0.07922222222222224,∆mgl,Single KO,0.045777777777777764,-3.08395650696883,shift
D10,0.126,GC055,2,glucose-acetate,2021-09-08,1,3.8922222222222222,0.07922222222222224,∆mgl,Single KO,0.046777777777777765,-3.0623470226359752,shift
D10,0.127,GC055,2,glucose-acetate,2021-09-08,1,4.017777777777778,0.07929629629629631,∆mgl,Single KO,0.04770370370370369,-3.0427462383221675,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-08,1,4.1433333333333335,0.07907407407407409,∆mgl,Single KO,0.049925925925925915,-2.997214853514214,shift
D10,0.13,GC055,2,glucose-acetate,2021-09-08,1,4.268888888888889,0.07918518518518519,∆mgl,Single KO,0.05081481481481481,-2.9795673367006357,exponential_acetate
D10,0.132,GC055,2,glucose-acetate,2021-09-08,1,4.394444444444445,0.07918518518518519,∆mgl,Single KO,0.052814814814814814,-2.940963544012225,exponential_acetate
D10,0.134,GC055,2,glucose-acetate,2021-09-08,1,4.5200000000000005,0.07929629629629631,∆mgl,Single KO,0.0547037037037037,-2.9058238624550863,exponential_acetate
D10,0.137,GC055,2,glucose-acetate,2021-09-08,1,4.645555555555556,0.07925925925925927,∆mgl,Single KO,0.057740740740740745,-2.8517922759286893,exponential_acetate
D10,0.14,GC055,2,glucose-acetate,2021-09-08,1,4.771111111111112,0.07925925925925928,∆mgl,Single KO,0.060740740740740734,-2.801140624168222,exponential_acetate
D10,0.143,GC055,2,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07911111111111112,∆mgl,Single KO,0.06388888888888887,-2.750609815521006,exponential_acetate
D10,0.146,GC055,2,glucose-acetate,2021-09-08,1,5.022222222222222,0.07929629629629631,∆mgl,Single KO,0.06670370370370368,-2.7074947998105103,exponential_acetate
D10,0.15,GC055,2,glucose-acetate,2021-09-08,1,5.147777777777778,0.07929629629629631,∆mgl,Single KO,0.07070370370370369,-2.649257321260719,exponential_acetate
D10,0.155,GC055,2,glucose-acetate,2021-09-08,1,5.273333333333333,0.07929629629629631,∆mgl,Single KO,0.07570370370370369,-2.580928193662871,exponential_acetate
D10,0.16,GC055,2,glucose-acetate,2021-09-08,1,5.398888888888889,0.07918518518518522,∆mgl,Single KO,0.08081481481481478,-2.5155949785934504,exponential_acetate
D10,0.165,GC055,2,glucose-acetate,2021-09-08,1,5.524444444444445,0.07922222222222224,∆mgl,Single KO,0.08577777777777777,-2.4559953062935804,exponential_acetate
D10,0.171,GC055,2,glucose-acetate,2021-09-08,1,5.65,0.07922222222222224,∆mgl,Single KO,0.09177777777777778,-2.3883850827973783,exponential_acetate
D10,0.177,GC055,2,glucose-acetate,2021-09-08,1,5.775555555555556,0.07925925925925928,∆mgl,Single KO,0.09774074074074071,-2.3254368084831425,exponential_acetate
D10,0.183,GC055,2,glucose-acetate,2021-09-08,1,5.901111111111112,0.07933333333333337,∆mgl,Single KO,0.10366666666666663,-2.266574655471013,exponential_acetate
D10,0.19,GC055,2,glucose-acetate,2021-09-08,1,6.026666666666667,0.07918518518518518,∆mgl,Single KO,0.11081481481481482,-2.199894805892098,exponential_acetate
D10,0.198,GC055,2,glucose-acetate,2021-09-08,1,6.152222222222222,0.07925925925925928,∆mgl,Single KO,0.11874074074074073,-2.130812811816968,exponential_acetate
D10,0.205,GC055,2,glucose-acetate,2021-09-08,1,6.277777777777778,0.07918518518518519,∆mgl,Single KO,0.1258148148148148,-2.0729441768258825,exponential_acetate
D10,0.213,GC055,2,glucose-acetate,2021-09-08,1,6.403333333333333,0.0793703703703704,∆mgl,Single KO,0.1336296296296296,-2.012683263803952,exponential_acetate
D10,0.223,GC055,2,glucose-acetate,2021-09-08,1,6.528888888888889,0.07929629629629631,∆mgl,Single KO,0.1437037037037037,-1.940001712369147,exponential_acetate
E10,0.089,GC055,3,glucose-acetate,2021-09-08,1,0.0,0.07885185185185185,∆mgl,Single KO,0.010148148148148142,-4.590464038598396,exponential_glucose
E10,0.09,GC055,3,glucose-acetate,2021-09-08,1,0.12555555555555564,0.07911111111111113,∆mgl,Single KO,0.010888888888888865,-4.520012377647787,exponential_glucose
E10,0.091,GC055,3,glucose-acetate,2021-09-08,1,0.2511111111111112,0.07896296296296297,∆mgl,Single KO,0.012037037037037027,-4.4197669626567295,exponential_glucose
E10,0.092,GC055,3,glucose-acetate,2021-09-08,1,0.3766666666666666,0.07896296296296297,∆mgl,Single KO,0.013037037037037028,-4.33996096938837,exponential_glucose
E10,0.093,GC055,3,glucose-acetate,2021-09-08,1,0.5022222222222222,0.07903703703703703,∆mgl,Single KO,0.013962962962962969,-4.271346957538455,exponential_glucose
E10,0.094,GC055,3,glucose-acetate,2021-09-08,1,0.6277777777777779,0.07903703703703703,∆mgl,Single KO,0.01496296296296297,-4.2021772670253155,exponential_glucose
E10,0.095,GC055,3,glucose-acetate,2021-09-08,1,0.7533333333333333,0.07903703703703703,∆mgl,Single KO,0.01596296296296297,-4.137484054882718,exponential_glucose
E10,0.097,GC055,3,glucose-acetate,2021-09-08,1,0.8788888888888889,0.07903703703703703,∆mgl,Single KO,0.017962962962962972,-4.019443254048983,exponential_glucose
E10,0.099,GC055,3,glucose-acetate,2021-09-08,1,1.0044444444444447,0.07903703703703703,∆mgl,Single KO,0.019962962962962974,-3.9138765740774684,exponential_glucose
E10,0.101,GC055,3,glucose-acetate,2021-09-08,1,1.13,0.07911111111111112,∆mgl,Single KO,0.02188888888888889,-3.821776127580368,exponential_glucose
E10,0.103,GC055,3,glucose-acetate,2021-09-08,1,1.2555555555555555,0.07914814814814816,∆mgl,Single KO,0.023851851851851832,-3.7358934188821133,exponential_glucose
E10,0.105,GC055,3,glucose-acetate,2021-09-08,1,1.3811111111111112,0.07896296296296297,∆mgl,Single KO,0.026037037037037025,-3.6482352531758018,exponential_glucose
E10,0.108,GC055,3,glucose-acetate,2021-09-08,1,1.5066666666666664,0.079,∆mgl,Single KO,0.028999999999999998,-3.540459448995663,exponential_glucose
E10,0.11,GC055,3,glucose-acetate,2021-09-08,1,1.632222222222222,0.07903703703703703,∆mgl,Single KO,0.03096296296296297,-3.474963531901764,exponential_glucose
E10,0.114,GC055,3,glucose-acetate,2021-09-08,1,1.7577777777777777,0.079,∆mgl,Single KO,0.035,-3.3524072174927233,exponential_glucose
E10,0.117,GC055,3,glucose-acetate,2021-09-08,1,1.8833333333333333,0.07903703703703704,∆mgl,Single KO,0.03796296296296296,-3.2711442534139574,exponential_glucose
E10,0.121,GC055,3,glucose-acetate,2021-09-08,1,2.008888888888889,0.07892592592592594,∆mgl,Single KO,0.042074074074074055,-3.16832354570537,exponential_glucose
E10,0.123,GC055,3,glucose-acetate,2021-09-08,1,2.1344444444444446,0.07892592592592594,∆mgl,Single KO,0.04407407407407406,-3.1218835588808913,exponential_glucose
E10,0.125,GC055,3,glucose-acetate,2021-09-08,1,2.26,0.07914814814814816,∆mgl,Single KO,0.04585185185185184,-3.0823396917419252,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07911111111111112,∆mgl,Single KO,0.04588888888888888,-3.0815322633573237,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-08,1,2.511111111111111,0.079,∆mgl,Single KO,0.046,-3.079113882493042,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07914814814814816,∆mgl,Single KO,0.04585185185185184,-3.0823396917419252,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07907407407407409,∆mgl,Single KO,0.04592592592592591,-3.080725486387384,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-08,1,2.8877777777777776,0.07907407407407409,∆mgl,Single KO,0.04492592592592591,-3.102740236042416,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-08,1,3.013333333333333,0.07922222222222224,∆mgl,Single KO,0.044777777777777764,-3.106043294371674,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-08,1,3.138888888888889,0.07911111111111113,∆mgl,Single KO,0.04488888888888887,-3.103564978357207,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-08,1,3.2644444444444445,0.07922222222222224,∆mgl,Single KO,0.04377777777777776,-3.128628947020423,shift
